_id,timestamp,device_id,data
391,1744842306363,3306e231-93de-42d0-8c90-36f941198f0e,"{""device_id"":""3306e231-93de-42d0-8c90-36f941198f0e"",""log_message"":""{\""timestamp\"":\""2025-04-16 17:25:06\"",\""device_id\"":\""3306e231-93de-42d0-8c90-36f941198f0e\"",\""data\"":{\""identifier\"":\""459A4176-3AFC-466E-9BEF-B43085AD7F8F\"",\""body\"":\""    \"",\""notification_type\"":\""LOCATION_SURVEY\"",\""event_type\"":\""location_notification_delivered\"",\""title\"":\""Your next Survey is ready (L)\"",\""url\"":\""\"",\""error\"":\""\"",\""action\"":\""None\"",\""neighborhood\"":\""\""},\""event_category\"":\""location_notification\""}"",""timestamp"":1744842306363}"
392,1744842563310,3306e231-93de-42d0-8c90-36f941198f0e,"{""device_id"":""3306e231-93de-42d0-8c90-36f941198f0e"",""log_message"":""{\""device_id\"":\""3306e231-93de-42d0-8c90-36f941198f0e\"",\""data\"":{\""action\"":\""None\"",\""notification_type\"":\""LOCATION_SURVEY\"",\""title\"":\""Location Notification\"",\""longitude\"":-90.263595606177049,\""error\"":\""\"",\""body\"":\""User stayed 5 minutes in Census Tract 1124\"",\""url\"":\""\"",\""identifier\"":\""DD769499-D514-43F8-8369-61168D8B9A40\"",\""event_type\"":\""location_notification_scheduled\"",\""latitude\"":38.637503042025628,\""neighborhood\"":\""Census Tract 1124\""},\""timestamp\"":\""2025-04-16 17:29:23\"",\""event_category\"":\""location_notification\""}"",""timestamp"":1744842563310}"
393,1744842563323,3306e231-93de-42d0-8c90-36f941198f0e,"{""device_id"":""3306e231-93de-42d0-8c90-36f941198f0e"",""log_message"":""{\""event_category\"":\""location_notification\"",\""data\"":{\""action\"":\""None\"",\""identifier\"":\""DD769499-D514-43F8-8369-61168D8B9A40\"",\""body\"":\""    \"",\""neighborhood\"":\""\"",\""event_type\"":\""notification_scheduled\"",\""title\"":\""Your next Survey is ready (L)\"",\""url\"":\""\"",\""notification_type\"":\""LOCATION_SURVEY\"",\""error\"":\""\""},\""timestamp\"":\""2025-04-16 17:29:23\"",\""device_id\"":\""3306e231-93de-42d0-8c90-36f941198f0e\""}"",""timestamp"":1744842563323}"
394,1744842564336,3306e231-93de-42d0-8c90-36f941198f0e,"{""device_id"":""3306e231-93de-42d0-8c90-36f941198f0e"",""log_message"":""{\""timestamp\"":\""2025-04-16 17:29:24\"",\""data\"":{\""notification_type\"":\""LOCATION_SURVEY\"",\""event_type\"":\""location_notification_delivered\"",\""action\"":\""None\"",\""neighborhood\"":\""\"",\""body\"":\""    \"",\""title\"":\""Your next Survey is ready (L)\"",\""url\"":\""\"",\""identifier\"":\""DD769499-D514-43F8-8369-61168D8B9A40\"",\""error\"":\""\""},\""device_id\"":\""3306e231-93de-42d0-8c90-36f941198f0e\"",\""event_category\"":\""location_notification\""}"",""timestamp"":1744842564336}"
395,1744843450312,3306e231-93de-42d0-8c90-36f941198f0e,"{""device_id"":""3306e231-93de-42d0-8c90-36f941198f0e"",""log_message"":""{\""timestamp\"":\""2025-04-16 17:44:10\"",\""device_id\"":\""3306e231-93de-42d0-8c90-36f941198f0e\"",\""event_category\"":\""location_notification\"",\""data\"":{\""error\"":\""\"",\""action\"":\""None\"",\""event_type\"":\""location_notification_scheduled\"",\""notification_type\"":\""LOCATION_SURVEY\"",\""url\"":\""\"",\""identifier\"":\""9FC6B656-DF5B-499B-B739-940FC6AE9636\"",\""latitude\"":38.63610963252551,\""title\"":\""Location Notification\"",\""longitude\"":-90.262501895873896,\""neighborhood\"":\""Census Tract 1186\"",\""body\"":\""User stayed 5 minutes in Census Tract 1186\""}}"",""timestamp"":1744843450312}"
396,1744843450324,3306e231-93de-42d0-8c90-36f941198f0e,"{""device_id"":""3306e231-93de-42d0-8c90-36f941198f0e"",""log_message"":""{\""timestamp\"":\""2025-04-16 17:44:10\"",\""event_category\"":\""location_notification\"",\""data\"":{\""event_type\"":\""notification_scheduled\"",\""title\"":\""Your next Survey is ready (L)\"",\""error\"":\""\"",\""action\"":\""None\"",\""body\"":\""    \"",\""notification_type\"":\""LOCATION_SURVEY\"",\""identifier\"":\""9FC6B656-DF5B-499B-B739-940FC6AE9636\"",\""url\"":\""\"",\""neighborhood\"":\""\""},\""device_id\"":\""3306e231-93de-42d0-8c90-36f941198f0e\""}"",""timestamp"":1744843450324}"
397,1744843451335,3306e231-93de-42d0-8c90-36f941198f0e,"{""device_id"":""3306e231-93de-42d0-8c90-36f941198f0e"",""log_message"":""{\""event_category\"":\""location_notification\"",\""data\"":{\""event_type\"":\""location_notification_delivered\"",\""title\"":\""Your next Survey is ready (L)\"",\""error\"":\""\"",\""action\"":\""None\"",\""body\"":\""    \"",\""notification_type\"":\""LOCATION_SURVEY\"",\""identifier\"":\""9FC6B656-DF5B-499B-B739-940FC6AE9636\"",\""url\"":\""\"",\""neighborhood\"":\""\""},\""timestamp\"":\""2025-04-16 17:44:11\"",\""device_id\"":\""3306e231-93de-42d0-8c90-36f941198f0e\""}"",""timestamp"":1744843451335}"
398,1744844255256,3306e231-93de-42d0-8c90-36f941198f0e,"{""device_id"":""3306e231-93de-42d0-8c90-36f941198f0e"",""log_message"":""{\""timestamp\"":\""2025-04-16 17:57:35\"",\""data\"":{\""body\"":\""User stayed 5 minutes in Census Tract 1124\"",\""neighborhood\"":\""Census Tract 1124\"",\""title\"":\""Location Notification\"",\""notification_type\"":\""LOCATION_SURVEY\"",\""latitude\"":38.637503042025628,\""url\"":\""\"",\""longitude\"":-90.263595606177049,\""identifier\"":\""A712FB77-794C-4B5D-A4E9-B0CBEC122DEC\"",\""action\"":\""None\"",\""error\"":\""\"",\""event_type\"":\""location_notification_scheduled\""},\""device_id\"":\""3306e231-93de-42d0-8c90-36f941198f0e\"",\""event_category\"":\""location_notification\""}"",""timestamp"":1744844255256}"
399,1744844255269,3306e231-93de-42d0-8c90-36f941198f0e,"{""device_id"":""3306e231-93de-42d0-8c90-36f941198f0e"",""log_message"":""{\""timestamp\"":\""2025-04-16 17:57:35\"",\""event_category\"":\""location_notification\"",\""data\"":{\""identifier\"":\""A712FB77-794C-4B5D-A4E9-B0CBEC122DEC\"",\""notification_type\"":\""LOCATION_SURVEY\"",\""url\"":\""\"",\""event_type\"":\""notification_scheduled\"",\""title\"":\""Your next Survey is ready (L)\"",\""error\"":\""\"",\""action\"":\""None\"",\""neighborhood\"":\""\"",\""body\"":\""    \""},\""device_id\"":\""3306e231-93de-42d0-8c90-36f941198f0e\""}"",""timestamp"":1744844255269}"
400,1744844256274,3306e231-93de-42d0-8c90-36f941198f0e,"{""device_id"":""3306e231-93de-42d0-8c90-36f941198f0e"",""log_message"":""{\""event_category\"":\""location_notification\"",\""data\"":{\""action\"":\""None\"",\""title\"":\""Your next Survey is ready (L)\"",\""event_type\"":\""location_notification_delivered\"",\""notification_type\"":\""LOCATION_SURVEY\"",\""body\"":\""    \"",\""url\"":\""\"",\""error\"":\""\"",\""identifier\"":\""A712FB77-794C-4B5D-A4E9-B0CBEC122DEC\"",\""neighborhood\"":\""\""},\""device_id\"":\""3306e231-93de-42d0-8c90-36f941198f0e\"",\""timestamp\"":\""2025-04-16 17:57:36\""}"",""timestamp"":1744844256274}"
401,1744844814582,3306e231-93de-42d0-8c90-36f941198f0e,"{""device_id"":""3306e231-93de-42d0-8c90-36f941198f0e"",""log_message"":""{\""class\"":\""AWARESensorManager\"",\""event\"":\""sync: start syncAllSensor\""}"",""timestamp"":1744844814582}"
402,1744844814584,3306e231-93de-42d0-8c90-36f941198f0e,"{""device_id"":""3306e231-93de-42d0-8c90-36f941198f0e"",""log_message"":""{\""class\"":\""AWARESensorManager\"",\""event\"":\""sync: Wifi Reachable\""}"",""timestamp"":1744844814584}"
403,1744844814591,3306e231-93de-42d0-8c90-36f941198f0e,"{""device_id"":""3306e231-93de-42d0-8c90-36f941198f0e"",""log_message"":""{\""class\"":\""AWARESensorManager\"",\""event\"":\""sync: Not Battery Charging Condition\""}"",""timestamp"":1744844814591}"
404,1744844918233,3306e231-93de-42d0-8c90-36f941198f0e,"{""device_id"":""3306e231-93de-42d0-8c90-36f941198f0e"",""log_message"":""{\""device_id\"":\""3306e231-93de-42d0-8c90-36f941198f0e\"",\""event_category\"":\""location_notification\"",\""timestamp\"":\""2025-04-16 18:08:38\"",\""data\"":{\""longitude\"":-90.263065497967744,\""latitude\"":38.636232800098817,\""notification_type\"":\""LOCATION_SURVEY\"",\""neighborhood\"":\""Census Tract 1124\"",\""action\"":\""None\"",\""event_type\"":\""location_notification_scheduled\"",\""identifier\"":\""34DCBC93-946A-499B-9938-59BB764331C3\"",\""body\"":\""User stayed 5 minutes in Census Tract 1124\"",\""error\"":\""\"",\""title\"":\""Location Notification\"",\""url\"":\""\""}}"",""timestamp"":1744844918233}"
405,1744844918263,3306e231-93de-42d0-8c90-36f941198f0e,"{""device_id"":""3306e231-93de-42d0-8c90-36f941198f0e"",""log_message"":""{\""data\"":{\""url\"":\""\"",\""event_type\"":\""notification_scheduled\"",\""title\"":\""Your next Survey is ready (L)\"",\""body\"":\""    \"",\""neighborhood\"":\""\"",\""action\"":\""None\"",\""notification_type\"":\""LOCATION_SURVEY\"",\""error\"":\""\"",\""identifier\"":\""34DCBC93-946A-499B-9938-59BB764331C3\""},\""timestamp\"":\""2025-04-16 18:08:38\"",\""event_category\"":\""location_notification\"",\""device_id\"":\""3306e231-93de-42d0-8c90-36f941198f0e\""}"",""timestamp"":1744844918263}"
406,1744844919251,3306e231-93de-42d0-8c90-36f941198f0e,"{""device_id"":""3306e231-93de-42d0-8c90-36f941198f0e"",""log_message"":""{\""event_category\"":\""location_notification\"",\""data\"":{\""neighborhood\"":\""\"",\""identifier\"":\""34DCBC93-946A-499B-9938-59BB764331C3\"",\""notification_type\"":\""LOCATION_SURVEY\"",\""title\"":\""Your next Survey is ready (L)\"",\""url\"":\""\"",\""error\"":\""\"",\""action\"":\""None\"",\""event_type\"":\""location_notification_delivered\"",\""body\"":\""    \""},\""timestamp\"":\""2025-04-16 18:08:39\"",\""device_id\"":\""3306e231-93de-42d0-8c90-36f941198f0e\""}"",""timestamp"":1744844919251}"
407,1744845202236,3306e231-93de-42d0-8c90-36f941198f0e,"{""device_id"":""3306e231-93de-42d0-8c90-36f941198f0e"",""log_message"":""{\""event_category\"":\""location_notification\"",\""device_id\"":\""3306e231-93de-42d0-8c90-36f941198f0e\"",\""data\"":{\""url\"":\""\"",\""latitude\"":38.636082875083865,\""longitude\"":-90.262389700402366,\""title\"":\""Location Notification\"",\""neighborhood\"":\""Census Tract 1186\"",\""body\"":\""User stayed 5 minutes in Census Tract 1186\"",\""error\"":\""\"",\""notification_type\"":\""LOCATION_SURVEY\"",\""event_type\"":\""location_notification_scheduled\"",\""action\"":\""None\"",\""identifier\"":\""41CCDBB1-63CE-486D-BD98-28D07468FF4D\""},\""timestamp\"":\""2025-04-16 18:13:22\""}"",""timestamp"":1744845202236}"
408,1744845202247,3306e231-93de-42d0-8c90-36f941198f0e,"{""device_id"":""3306e231-93de-42d0-8c90-36f941198f0e"",""log_message"":""{\""timestamp\"":\""2025-04-16 18:13:22\"",\""data\"":{\""url\"":\""\"",\""title\"":\""Your next Survey is ready (L)\"",\""neighborhood\"":\""\"",\""body\"":\""    \"",\""event_type\"":\""notification_scheduled\"",\""identifier\"":\""41CCDBB1-63CE-486D-BD98-28D07468FF4D\"",\""error\"":\""\"",\""action\"":\""None\"",\""notification_type\"":\""LOCATION_SURVEY\""},\""device_id\"":\""3306e231-93de-42d0-8c90-36f941198f0e\"",\""event_category\"":\""location_notification\""}"",""timestamp"":1744845202247}"
409,1744845203258,3306e231-93de-42d0-8c90-36f941198f0e,"{""device_id"":""3306e231-93de-42d0-8c90-36f941198f0e"",""log_message"":""{\""timestamp\"":\""2025-04-16 18:13:23\"",\""data\"":{\""url\"":\""\"",\""body\"":\""    \"",\""identifier\"":\""41CCDBB1-63CE-486D-BD98-28D07468FF4D\"",\""action\"":\""None\"",\""title\"":\""Your next Survey is ready (L)\"",\""event_type\"":\""location_notification_delivered\"",\""neighborhood\"":\""\"",\""error\"":\""\"",\""notification_type\"":\""LOCATION_SURVEY\""},\""device_id\"":\""3306e231-93de-42d0-8c90-36f941198f0e\"",\""event_category\"":\""location_notification\""}"",""timestamp"":1744845203258}"
410,1744845689223,3306e231-93de-42d0-8c90-36f941198f0e,"{""device_id"":""3306e231-93de-42d0-8c90-36f941198f0e"",""log_message"":""{\""event_category\"":\""location_notification\"",\""data\"":{\""latitude\"":38.636735522789358,\""longitude\"":-90.262446137032654,\""neighborhood\"":\""Census Tract 1186\"",\""notification_type\"":\""LOCATION_SURVEY\"",\""event_type\"":\""location_notification_scheduled\"",\""body\"":\""User stayed 5 minutes in Census Tract 1186\"",\""title\"":\""Location Notification\"",\""identifier\"":\""6E727779-F6F2-4058-A3B2-4011A132A8BE\"",\""url\"":\""\"",\""action\"":\""None\"",\""error\"":\""\""},\""timestamp\"":\""2025-04-16 18:21:29\"",\""device_id\"":\""3306e231-93de-42d0-8c90-36f941198f0e\""}"",""timestamp"":1744845689223}"
411,1744845689236,3306e231-93de-42d0-8c90-36f941198f0e,"{""device_id"":""3306e231-93de-42d0-8c90-36f941198f0e"",""log_message"":""{\""device_id\"":\""3306e231-93de-42d0-8c90-36f941198f0e\"",\""data\"":{\""neighborhood\"":\""\"",\""notification_type\"":\""LOCATION_SURVEY\"",\""url\"":\""\"",\""event_type\"":\""notification_scheduled\"",\""title\"":\""Your next Survey is ready (L)\"",\""action\"":\""None\"",\""body\"":\""    \"",\""error\"":\""\"",\""identifier\"":\""6E727779-F6F2-4058-A3B2-4011A132A8BE\""},\""event_category\"":\""location_notification\"",\""timestamp\"":\""2025-04-16 18:21:29\""}"",""timestamp"":1744845689236}"
412,1744845690244,3306e231-93de-42d0-8c90-36f941198f0e,"{""device_id"":""3306e231-93de-42d0-8c90-36f941198f0e"",""log_message"":""{\""device_id\"":\""3306e231-93de-42d0-8c90-36f941198f0e\"",\""event_category\"":\""location_notification\"",\""data\"":{\""identifier\"":\""6E727779-F6F2-4058-A3B2-4011A132A8BE\"",\""action\"":\""None\"",\""neighborhood\"":\""\"",\""title\"":\""Your next Survey is ready (L)\"",\""url\"":\""\"",\""error\"":\""\"",\""body\"":\""    \"",\""event_type\"":\""location_notification_delivered\"",\""notification_type\"":\""LOCATION_SURVEY\""},\""timestamp\"":\""2025-04-16 18:21:30\""}"",""timestamp"":1744845690244}"
413,1744845947186,3306e231-93de-42d0-8c90-36f941198f0e,"{""device_id"":""3306e231-93de-42d0-8c90-36f941198f0e"",""log_message"":""{\""device_id\"":\""3306e231-93de-42d0-8c90-36f941198f0e\"",\""event_category\"":\""location_notification\"",\""timestamp\"":\""2025-04-16 18:25:47\"",\""data\"":{\""error\"":\""\"",\""neighborhood\"":\""Census Tract 1124\"",\""identifier\"":\""6F31CB5E-C580-478E-9C0A-66BABB5B2D0F\"",\""event_type\"":\""location_notification_scheduled\"",\""latitude\"":38.637503042025628,\""notification_type\"":\""LOCATION_SURVEY\"",\""longitude\"":-90.263595606177049,\""title\"":\""Location Notification\"",\""url\"":\""\"",\""action\"":\""None\"",\""body\"":\""User stayed 5 minutes in Census Tract 1124\""}}"",""timestamp"":1744845947186}"
414,1744845947198,3306e231-93de-42d0-8c90-36f941198f0e,"{""device_id"":""3306e231-93de-42d0-8c90-36f941198f0e"",""log_message"":""{\""data\"":{\""url\"":\""\"",\""body\"":\""    \"",\""neighborhood\"":\""\"",\""notification_type\"":\""LOCATION_SURVEY\"",\""event_type\"":\""notification_scheduled\"",\""error\"":\""\"",\""action\"":\""None\"",\""identifier\"":\""6F31CB5E-C580-478E-9C0A-66BABB5B2D0F\"",\""title\"":\""Your next Survey is ready (L)\""},\""timestamp\"":\""2025-04-16 18:25:47\"",\""device_id\"":\""3306e231-93de-42d0-8c90-36f941198f0e\"",\""event_category\"":\""location_notification\""}"",""timestamp"":1744845947198}"
415,1744845948212,3306e231-93de-42d0-8c90-36f941198f0e,"{""device_id"":""3306e231-93de-42d0-8c90-36f941198f0e"",""log_message"":""{\""device_id\"":\""3306e231-93de-42d0-8c90-36f941198f0e\"",\""event_category\"":\""location_notification\"",\""timestamp\"":\""2025-04-16 18:25:48\"",\""data\"":{\""title\"":\""Your next Survey is ready (L)\"",\""url\"":\""\"",\""body\"":\""    \"",\""neighborhood\"":\""\"",\""notification_type\"":\""LOCATION_SURVEY\"",\""error\"":\""\"",\""identifier\"":\""6F31CB5E-C580-478E-9C0A-66BABB5B2D0F\"",\""event_type\"":\""location_notification_delivered\"",\""action\"":\""None\""}}"",""timestamp"":1744845948212}"
416,1744846610162,3306e231-93de-42d0-8c90-36f941198f0e,"{""device_id"":""3306e231-93de-42d0-8c90-36f941198f0e"",""log_message"":""{\""event_category\"":\""location_notification\"",\""device_id\"":\""3306e231-93de-42d0-8c90-36f941198f0e\"",\""data\"":{\""notification_type\"":\""LOCATION_SURVEY\"",\""identifier\"":\""33D3C66A-434D-4D61-B352-1E6B09BF6D42\"",\""title\"":\""Location Notification\"",\""latitude\"":38.636232800098817,\""event_type\"":\""location_notification_scheduled\"",\""url\"":\""\"",\""error\"":\""\"",\""action\"":\""None\"",\""longitude\"":-90.263065497967744,\""neighborhood\"":\""Census Tract 1124\"",\""body\"":\""User stayed 5 minutes in Census Tract 1124\""},\""timestamp\"":\""2025-04-16 18:36:50\""}"",""timestamp"":1744846610162}"
417,1744846610173,3306e231-93de-42d0-8c90-36f941198f0e,"{""device_id"":""3306e231-93de-42d0-8c90-36f941198f0e"",""log_message"":""{\""timestamp\"":\""2025-04-16 18:36:50\"",\""device_id\"":\""3306e231-93de-42d0-8c90-36f941198f0e\"",\""data\"":{\""error\"":\""\"",\""title\"":\""Your next Survey is ready (L)\"",\""notification_type\"":\""LOCATION_SURVEY\"",\""action\"":\""None\"",\""event_type\"":\""notification_scheduled\"",\""neighborhood\"":\""\"",\""body\"":\""    \"",\""url\"":\""\"",\""identifier\"":\""33D3C66A-434D-4D61-B352-1E6B09BF6D42\""},\""event_category\"":\""location_notification\""}"",""timestamp"":1744846610173}"
418,1744846611186,3306e231-93de-42d0-8c90-36f941198f0e,"{""device_id"":""3306e231-93de-42d0-8c90-36f941198f0e"",""log_message"":""{\""event_category\"":\""location_notification\"",\""data\"":{\""notification_type\"":\""LOCATION_SURVEY\"",\""error\"":\""\"",\""neighborhood\"":\""\"",\""url\"":\""\"",\""event_type\"":\""location_notification_delivered\"",\""title\"":\""Your next Survey is ready (L)\"",\""identifier\"":\""33D3C66A-434D-4D61-B352-1E6B09BF6D42\"",\""action\"":\""None\"",\""body\"":\""    \""},\""timestamp\"":\""2025-04-16 18:36:51\"",\""device_id\"":\""3306e231-93de-42d0-8c90-36f941198f0e\""}"",""timestamp"":1744846611186}"
419,1744846894177,3306e231-93de-42d0-8c90-36f941198f0e,"{""device_id"":""3306e231-93de-42d0-8c90-36f941198f0e"",""log_message"":""{\""device_id\"":\""3306e231-93de-42d0-8c90-36f941198f0e\"",\""event_category\"":\""location_notification\"",\""data\"":{\""identifier\"":\""25CFBFC6-8BDB-4D65-9CDF-F69918C1056A\"",\""notification_type\"":\""LOCATION_SURVEY\"",\""body\"":\""User stayed 5 minutes in Census Tract 1186\"",\""neighborhood\"":\""Census Tract 1186\"",\""url\"":\""\"",\""title\"":\""Location Notification\"",\""latitude\"":38.636082875083865,\""longitude\"":-90.262389700402366,\""error\"":\""\"",\""event_type\"":\""location_notification_scheduled\"",\""action\"":\""None\""},\""timestamp\"":\""2025-04-16 18:41:34\""}"",""timestamp"":1744846894177}"
420,1744846894187,3306e231-93de-42d0-8c90-36f941198f0e,"{""device_id"":""3306e231-93de-42d0-8c90-36f941198f0e"",""log_message"":""{\""device_id\"":\""3306e231-93de-42d0-8c90-36f941198f0e\"",\""event_category\"":\""location_notification\"",\""data\"":{\""identifier\"":\""25CFBFC6-8BDB-4D65-9CDF-F69918C1056A\"",\""notification_type\"":\""LOCATION_SURVEY\"",\""body\"":\""    \"",\""neighborhood\"":\""\"",\""url\"":\""\"",\""title\"":\""Your next Survey is ready (L)\"",\""error\"":\""\"",\""event_type\"":\""notification_scheduled\"",\""action\"":\""None\""},\""timestamp\"":\""2025-04-16 18:41:34\""}"",""timestamp"":1744846894187}"
421,1744846895193,3306e231-93de-42d0-8c90-36f941198f0e,"{""device_id"":""3306e231-93de-42d0-8c90-36f941198f0e"",""log_message"":""{\""event_category\"":\""location_notification\"",\""device_id\"":\""3306e231-93de-42d0-8c90-36f941198f0e\"",\""data\"":{\""notification_type\"":\""LOCATION_SURVEY\"",\""title\"":\""Your next Survey is ready (L)\"",\""error\"":\""\"",\""event_type\"":\""location_notification_delivered\"",\""action\"":\""None\"",\""identifier\"":\""25CFBFC6-8BDB-4D65-9CDF-F69918C1056A\"",\""url\"":\""\"",\""body\"":\""    \"",\""neighborhood\"":\""\""},\""timestamp\"":\""2025-04-16 18:41:35\""}"",""timestamp"":1744846895193}"
422,1744847639121,3306e231-93de-42d0-8c90-36f941198f0e,"{""device_id"":""3306e231-93de-42d0-8c90-36f941198f0e"",""log_message"":""{\""timestamp\"":\""2025-04-16 18:53:59\"",\""device_id\"":\""3306e231-93de-42d0-8c90-36f941198f0e\"",\""event_category\"":\""location_notification\"",\""data\"":{\""title\"":\""Location Notification\"",\""body\"":\""User stayed 5 minutes in Census Tract 1124\"",\""action\"":\""None\"",\""event_type\"":\""location_notification_scheduled\"",\""notification_type\"":\""LOCATION_SURVEY\"",\""identifier\"":\""219A257E-F923-4FE6-AA03-39EE084B6103\"",\""latitude\"":38.637503042025628,\""url\"":\""\"",\""error\"":\""\"",\""neighborhood\"":\""Census Tract 1124\"",\""longitude\"":-90.263595606177049}}"",""timestamp"":1744847639121}"
423,1744847639127,3306e231-93de-42d0-8c90-36f941198f0e,"{""device_id"":""3306e231-93de-42d0-8c90-36f941198f0e"",""log_message"":""{\""event_category\"":\""location_notification\"",\""data\"":{\""identifier\"":\""219A257E-F923-4FE6-AA03-39EE084B6103\"",\""body\"":\""    \"",\""neighborhood\"":\""\"",\""action\"":\""None\"",\""url\"":\""\"",\""error\"":\""\"",\""notification_type\"":\""LOCATION_SURVEY\"",\""event_type\"":\""notification_scheduled\"",\""title\"":\""Your next Survey is ready (L)\""},\""timestamp\"":\""2025-04-16 18:53:59\"",\""device_id\"":\""3306e231-93de-42d0-8c90-36f941198f0e\""}"",""timestamp"":1744847639127}"
424,1744847640136,3306e231-93de-42d0-8c90-36f941198f0e,"{""device_id"":""3306e231-93de-42d0-8c90-36f941198f0e"",""log_message"":""{\""event_category\"":\""location_notification\"",\""data\"":{\""title\"":\""Your next Survey is ready (L)\"",\""url\"":\""\"",\""action\"":\""None\"",\""error\"":\""\"",\""notification_type\"":\""LOCATION_SURVEY\"",\""body\"":\""    \"",\""event_type\"":\""location_notification_delivered\"",\""neighborhood\"":\""\"",\""identifier\"":\""219A257E-F923-4FE6-AA03-39EE084B6103\""},\""device_id\"":\""3306e231-93de-42d0-8c90-36f941198f0e\"",\""timestamp\"":\""2025-04-16 18:54:00\""}"",""timestamp"":1744847640136}"
425,1744848414449,3306e231-93de-42d0-8c90-36f941198f0e,"{""device_id"":""3306e231-93de-42d0-8c90-36f941198f0e"",""log_message"":""{\""class\"":\""AWARESensorManager\"",\""event\"":\""sync: start syncAllSensor\""}"",""timestamp"":1744848414449}"
426,1744848414451,3306e231-93de-42d0-8c90-36f941198f0e,"{""device_id"":""3306e231-93de-42d0-8c90-36f941198f0e"",""log_message"":""{\""class\"":\""AWARESensorManager\"",\""event\"":\""sync: Wifi Reachable\""}"",""timestamp"":1744848414451}"
427,1744848414453,3306e231-93de-42d0-8c90-36f941198f0e,"{""device_id"":""3306e231-93de-42d0-8c90-36f941198f0e"",""log_message"":""{\""class\"":\""AWARESensorManager\"",\""event\"":\""sync: Not Battery Charging Condition\""}"",""timestamp"":1744848414453}"
428,1744848586116,3306e231-93de-42d0-8c90-36f941198f0e,"{""device_id"":""3306e231-93de-42d0-8c90-36f941198f0e"",""log_message"":""{\""timestamp\"":\""2025-04-16 19:09:46\"",\""event_category\"":\""location_notification\"",\""device_id\"":\""3306e231-93de-42d0-8c90-36f941198f0e\"",\""data\"":{\""identifier\"":\""176B3DA3-8CC5-4646-BB48-A5C329938772\"",\""action\"":\""None\"",\""notification_type\"":\""LOCATION_SURVEY\"",\""latitude\"":38.636082875083865,\""title\"":\""Location Notification\"",\""neighborhood\"":\""Census Tract 1186\"",\""url\"":\""\"",\""error\"":\""\"",\""event_type\"":\""location_notification_scheduled\"",\""longitude\"":-90.262389700402366,\""body\"":\""User stayed 5 minutes in Census Tract 1186\""}}"",""timestamp"":1744848586116}"
429,1744848586128,3306e231-93de-42d0-8c90-36f941198f0e,"{""device_id"":""3306e231-93de-42d0-8c90-36f941198f0e"",""log_message"":""{\""timestamp\"":\""2025-04-16 19:09:46\"",\""data\"":{\""identifier\"":\""176B3DA3-8CC5-4646-BB48-A5C329938772\"",\""title\"":\""Your next Survey is ready (L)\"",\""event_type\"":\""notification_scheduled\"",\""error\"":\""\"",\""neighborhood\"":\""\"",\""action\"":\""None\"",\""url\"":\""\"",\""body\"":\""    \"",\""notification_type\"":\""LOCATION_SURVEY\""},\""event_category\"":\""location_notification\"",\""device_id\"":\""3306e231-93de-42d0-8c90-36f941198f0e\""}"",""timestamp"":1744848586128}"
430,1744848587136,3306e231-93de-42d0-8c90-36f941198f0e,"{""device_id"":""3306e231-93de-42d0-8c90-36f941198f0e"",""log_message"":""{\""device_id\"":\""3306e231-93de-42d0-8c90-36f941198f0e\"",\""data\"":{\""event_type\"":\""location_notification_delivered\"",\""error\"":\""\"",\""body\"":\""    \"",\""title\"":\""Your next Survey is ready (L)\"",\""neighborhood\"":\""\"",\""action\"":\""None\"",\""identifier\"":\""176B3DA3-8CC5-4646-BB48-A5C329938772\"",\""url\"":\""\"",\""notification_type\"":\""LOCATION_SURVEY\""},\""timestamp\"":\""2025-04-16 19:09:47\"",\""event_category\"":\""location_notification\""}"",""timestamp"":1744848587136}"
431,1744849073094,3306e231-93de-42d0-8c90-36f941198f0e,"{""device_id"":""3306e231-93de-42d0-8c90-36f941198f0e"",""log_message"":""{\""event_category\"":\""location_notification\"",\""data\"":{\""longitude\"":-90.262446137032654,\""action\"":\""None\"",\""identifier\"":\""6E79FE46-E826-4D4E-B090-905AF1EE6469\"",\""body\"":\""User stayed 5 minutes in Census Tract 1186\"",\""neighborhood\"":\""Census Tract 1186\"",\""event_type\"":\""location_notification_scheduled\"",\""title\"":\""Location Notification\"",\""url\"":\""\"",\""notification_type\"":\""LOCATION_SURVEY\"",\""error\"":\""\"",\""latitude\"":38.636735522789358},\""timestamp\"":\""2025-04-16 19:17:53\"",\""device_id\"":\""3306e231-93de-42d0-8c90-36f941198f0e\""}"",""timestamp"":1744849073094}"
432,1744849073104,3306e231-93de-42d0-8c90-36f941198f0e,"{""device_id"":""3306e231-93de-42d0-8c90-36f941198f0e"",""log_message"":""{\""data\"":{\""event_type\"":\""notification_scheduled\"",\""action\"":\""None\"",\""title\"":\""Your next Survey is ready (L)\"",\""error\"":\""\"",\""identifier\"":\""6E79FE46-E826-4D4E-B090-905AF1EE6469\"",\""neighborhood\"":\""\"",\""notification_type\"":\""LOCATION_SURVEY\"",\""body\"":\""    \"",\""url\"":\""\""},\""device_id\"":\""3306e231-93de-42d0-8c90-36f941198f0e\"",\""timestamp\"":\""2025-04-16 19:17:53\"",\""event_category\"":\""location_notification\""}"",""timestamp"":1744849073104}"
